timestamp,symbol,price,volume,high,low,open,session_type,volume_5d_avg,volume_ratio,price_volatility,price_spread,price_position,hour,minute,is_opening_hour,is_closing_hour,is_pre_market,is_fraud
2025-07-24T15:16:00.775370,META,718.5159912,0,718.5159912,718.5159912,718.5159912,market_hours,115437.0691,0.0,0.000522714,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:00.986420,TSLA,301.75,428801,302.2999878,301.6900024,301.9695129,market_hours,1148440.647,0.373376393,0.001415936,0.002021492,0.098198031,15,16,0,1,0,0
2025-07-24T15:16:01.254972,NVDA,172.9550018,330571,173.0200043,172.8946991,172.9848022,market_hours,1787111.527,0.184974922,0.000481818,0.000724496,0.477436764,15,16,0,1,0,0
2025-07-24T15:16:01.474859,NFLX,1167.574951,11765,1168.349854,1166.740112,1168.189941,market_hours,75946.14671,0.154910362,0.000734271,0.001378705,0.518294846,15,16,0,1,0,0
2025-07-24T15:16:01.724956,AMD,162.6396942,143533,162.7185974,162.5700073,162.5800018,market_hours,560539.982,0.256061563,0.001037807,0.000913615,0.465852321,15,16,0,1,0,0
2025-07-24T15:16:01.941481,CRM,266.8399963,0,266.8399963,266.8399963,266.8399963,market_hours,68025.24398,0.0,0.000477835,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:02.160769,UBER,92.95999908,31693,93.09480286,92.95999908,93.09480286,market_hours,177238.7305,0.178814309,0.001303559,0.001450127,0.0,15,16,0,1,0,0
2025-07-24T15:16:02.406274,ABNB,142.2799988,0,142.2799988,142.2799988,142.2799988,market_hours,30613.49401,0.0,0.000523249,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:02.661593,COIN,397.4100037,0,397.4100037,397.4100037,397.4100037,market_hours,208531.1916,0.0,0.000832882,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:02.866721,ROKU,89.91000366,0,89.91000366,89.91000366,89.91000366,market_hours,34788.47605,0.0,0.00069677,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:03.549055,PYPL,78.33000183,0,78.33000183,78.33000183,78.33000183,market_hours,100966.7199,0.0,0.000437032,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:03.792473,GME,23.54500008,21606,23.58499908,23.5447998,23.55999947,market_hours,131450.6677,0.164364594,0.000861916,0.001707338,0.004861046,15,16,0,1,0,0
2025-07-24T15:16:04.068816,AMC,3.369999886,0,3.369999886,3.369999886,3.369999886,market_hours,147156.521,0.0,0.001393824,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:04.277444,BB,4.025000095,0,4.025000095,4.025000095,4.025000095,market_hours,136808.7006,0.0,0.001497107,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:04.518316,PLTR,154.6492004,0,154.6492004,154.6492004,154.6492004,market_hours,582876.1737,0.0,0.000678943,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:05.257527,CLOV,3.094700098,0,3.094700098,3.094700098,3.094700098,market_hours,154326.4925,0.0,0.003031957,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:05.491303,SPCE,4.260000229,11889,4.267399788,4.260000229,4.267399788,market_hours,103017.4491,0.115406513,0.002112604,0.001736986,0.0,15,16,0,1,0,0
2025-07-24T15:16:05.704313,TLRY,0.709399998,0,0.709399998,0.709399998,0.709399998,market_hours,714474.6048,0.0,0.002171902,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:05.937482,SNDL,1.570000052,0,1.570000052,1.570000052,1.570000052,market_hours,27163.02727,0.0,0.002732887,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:07.614920,KOSS,6.019999981,0,6.019999981,6.019999981,6.019999981,market_hours,34484.94444,0.0,0.007736388,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:07.889969,NOK,4.454999924,0,4.454999924,4.454999924,4.454999924,market_hours,494500.5285,0.0,0.000587895,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:08.104429,SIRI,24.29999924,5293,24.30999947,24.29999924,24.30999947,market_hours,24798.56587,0.213431156,0.0006299,0.000411532,0.0,15,16,0,1,0,0
2025-07-24T15:16:08.343201,SPY,635.7299805,0,635.7299805,635.7299805,635.7299805,market_hours,745097.6946,0.0,6.58e-05,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:08.585918,QQQ,565.3449707,0,565.3449707,565.3449707,565.3449707,market_hours,517887.9251,0.0,0.00013182,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:08.809724,IWM,225.1000061,0,225.1000061,225.1000061,225.1000061,market_hours,422230.3544,0.0,0.000357127,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:09.078794,DIA,448.9500122,0,448.9500122,448.9500122,448.9500122,market_hours,49650.88323,0.0,0.000175624,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:09.347262,VTI,313.019989,0,313.019989,313.019989,313.019989,market_hours,37130.02395,0.0,0.00012226,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:09.579319,ARKK,76.18499756,0,76.18499756,76.18499756,76.18499756,market_hours,154938.2485,0.0,0.000409178,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:09.839351,SOXL,25.67499924,0,25.67499924,25.67499924,25.67499924,market_hours,1161568.832,0.0,0.001474336,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:10.106660,TQQQ,88.56009674,0,88.56009674,88.56009674,88.56009674,market_hours,659488.2695,0.0,0.000453022,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:29.905733,AAPL,215.059906,0,215.059906,215.059906,215.059906,market_hours,524054.1138,0.0,0.000413792,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:30.145517,MSFT,510.5849915,0,510.5849915,510.5849915,510.5849915,market_hours,168594.8862,0.0,0.000324225,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:30.402252,GOOGL,193.5899963,0,193.5899963,193.5899963,193.5899963,market_hours,560936.2575,0.0,0.000936925,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:30.659166,AMZN,232.1900024,0,232.1900024,232.1900024,232.1900024,market_hours,422042.4012,0.0,0.000458497,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:30.947110,META,718.5999756,0,718.5999756,718.5999756,718.5999756,market_hours,115143.1497,0.0,0.000516182,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:31.231974,TSLA,301.769989,0,301.769989,301.769989,301.769989,market_hours,1148440.647,0.0,0.00109573,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:31.452577,NVDA,172.8950043,0,172.8950043,172.8950043,172.8950043,market_hours,1787111.527,0.0,0.000468359,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:31.743917,NFLX,1167.5,0,1167.5,1167.5,1167.5,market_hours,75946.14671,0.0,0.000726522,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:31.969987,AMD,162.2899933,0,162.2899933,162.2899933,162.2899933,market_hours,560539.982,0.0,0.001295863,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:32.251913,CRM,266.7999878,0,266.7999878,266.7999878,266.7999878,market_hours,67845.62763,0.0,0.000477583,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:32.479366,UBER,92.9260025,0,92.9260025,92.9260025,92.9260025,market_hours,177202.1228,0.0,0.001300686,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:32.695213,ABNB,142.2599945,0,142.2599945,142.2599945,142.2599945,market_hours,30613.49401,0.0,0.000503085,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:32.930525,COIN,397.2200012,0,397.2200012,397.2200012,397.2200012,market_hours,208531.1916,0.0,0.000907272,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:33.175695,ROKU,89.95999908,0,89.95999908,89.95999908,89.95999908,market_hours,34788.47605,0.0,0.000705786,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:33.779797,PYPL,78.23000336,0,78.23000336,78.23000336,78.23000336,market_hours,100730.8348,0.0,0.000553804,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:33.996690,GME,23.53000069,0,23.53000069,23.53000069,23.53000069,market_hours,131505.991,0.0,0.000817184,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:34.199497,AMC,3.374700069,0,3.374700069,3.374700069,3.374700069,market_hours,147192.8353,0.0,0.001462162,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:34.431196,BB,4.025000095,0,4.025000095,4.025000095,4.025000095,market_hours,136879.4551,0.0,0.001497107,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:34.672378,PLTR,154.7299957,0,154.7299957,154.7299957,154.7299957,market_hours,582876.1737,0.0,0.00071679,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:35.196319,CLOV,3.095000029,0,3.095000029,3.095000029,3.095000029,market_hours,154204.6886,0.0,0.002945127,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:35.447175,SPCE,4.25,0,4.25,4.25,4.25,market_hours,102849.482,0.0,0.00216676,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:35.671098,TLRY,0.710300028,0,0.710300028,0.710300028,0.710300028,market_hours,714474.6048,0.0,0.002211882,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:35.913234,SNDL,1.560099959,0,1.560099959,1.560099959,1.560099959,market_hours,27182.71212,0.0,0.003230973,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:37.480868,KOSS,6.0,0,6.0,6.0,6.0,market_hours,34485.95455,0.0,0.007489557,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:37.684995,NOK,4.450099945,0,4.450099945,4.450099945,4.450099945,market_hours,494500.5285,0.0,0.00066275,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:37.930315,SIRI,24.27499962,0,24.27499962,24.27499962,24.27499962,market_hours,24798.56587,0.0,0.00070895,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:38.139062,SPY,635.6149902,0,635.6149902,635.6149902,635.6149902,market_hours,745097.6946,0.0,9.99e-05,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:38.347246,QQQ,565.3150024,0,565.3150024,565.3150024,565.3150024,market_hours,517887.9251,0.0,0.000134872,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:38.640294,IWM,224.9900055,0,224.9900055,224.9900055,224.9900055,market_hours,422230.3544,0.0,0.000408469,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:38.877078,DIA,448.8699951,0,448.8699951,448.8699951,448.8699951,market_hours,49650.88323,0.0,0.000208443,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:39.086380,VTI,312.9508057,0,312.9508057,312.9508057,312.9508057,market_hours,37130.02395,0.0,0.0001526,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:39.294191,ARKK,76.15499878,0,76.15499878,76.15499878,76.15499878,market_hours,154938.2485,0.0,0.000458163,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:39.508956,SOXL,25.64259911,0,25.64259911,25.64259911,25.64259911,market_hours,1161568.832,0.0,0.00165403,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:39.747721,TQQQ,88.53469849,0,88.53469849,88.53469849,88.53469849,market_hours,659488.2695,0.0,0.000461336,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:16:59.911342,AAPL,215.055603,0,215.055603,215.055603,215.055603,market_hours,524054.1138,0.0,0.000414938,0.0,0.0,15,16,0,1,0,0
2025-07-24T15:17:00.138871,MSFT,510.4899902,0,510.4899902,510.4899902,510.4899902,market_hours,168594.8862,0.0,0.000327431,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:00.354969,GOOGL,193.5500031,0,193.5500031,193.5500031,193.5500031,market_hours,560936.2575,0.0,0.000932412,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:00.626756,AMZN,232.1999969,0,232.1999969,232.1999969,232.1999969,market_hours,422042.4012,0.0,0.000458028,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:00.846718,META,718.3521118,10183,718.7399902,718.3499756,718.6099854,market_hours,115173.6377,0.088413562,0.000504487,0.00054293,0.0054633,15,17,0,1,0,0
2025-07-24T15:17:01.073556,TSLA,301.5599976,466747,301.8699951,301.519989,301.75,market_hours,1149838.093,0.405923753,0.001098939,0.001160652,0.113982476,15,17,0,1,0,0
2025-07-24T15:17:01.330952,NVDA,172.9046936,182635,172.9550018,172.875,172.9550018,market_hours,1787658.338,0.10216432,0.000465148,0.000462693,0.366579411,15,17,0,1,0,0
2025-07-24T15:17:01.569788,NFLX,1167.130005,0,1167.130005,1167.130005,1167.130005,market_hours,75946.14671,0.0,0.000722245,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:01.815047,AMD,162.3500061,182553,162.6204071,162.2400055,162.6204071,market_hours,561086.5479,0.325355643,0.001227144,0.002343096,0.288411499,15,17,0,1,0,0
2025-07-24T15:17:02.028478,CRM,266.7099915,27329,266.9200134,266.7099915,266.8450012,market_hours,67927.6967,0.402318922,0.000494638,0.000787454,0.0,15,17,0,1,0,0
2025-07-24T15:17:02.312146,UBER,92.73000336,413038,92.98000336,92.71499634,92.95999908,market_hours,178371.991,2.315585996,0.001482722,0.002857835,0.056415876,15,17,0,1,0,0
2025-07-24T15:17:02.538122,ABNB,142.1699982,0,142.1699982,142.1699982,142.1699982,market_hours,30613.49401,0.0,0.000457106,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:02.762007,COIN,397.0899963,22470,397.59729,396.9700012,397.5700073,market_hours,208598.4671,0.107718396,0.000968518,0.001579714,0.190987192,15,17,0,1,0,0
2025-07-24T15:17:02.969447,ROKU,89.91349792,0,89.91349792,89.91349792,89.91349792,market_hours,34788.47605,0.0,0.000695962,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:03.629903,PYPL,78.18000031,0,78.18000031,78.18000031,78.18000031,market_hours,100794.1892,0.0,0.000703091,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:03.890800,GME,23.53000069,0,23.53000069,23.53000069,23.53000069,market_hours,131508.0509,0.0,0.000668765,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:04.171309,AMC,3.369999886,0,3.369999886,3.369999886,3.369999886,market_hours,147192.8353,0.0,0.001393824,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:04.379011,BB,4.02670002,0,4.02670002,4.02670002,4.02670002,market_hours,136879.4551,0.0,0.00150843,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:04.598955,PLTR,154.7221069,0,154.7221069,154.7221069,154.7221069,market_hours,583134.0,0.0,0.000714544,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:05.135888,CLOV,3.095000029,0,3.095000029,3.095000029,3.095000029,market_hours,154387.8922,0.0,0.003019271,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:05.347964,SPCE,4.25,0,4.25,4.25,4.25,market_hours,103004.7246,0.0,0.00216676,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:05.607788,TLRY,0.709999979,0,0.709999979,0.709999979,0.709999979,market_hours,714474.6048,0.0,0.002190496,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:05.873291,SNDL,1.560099959,0,1.560099959,1.560099959,1.560099959,market_hours,27182.71212,0.0,0.003230973,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:07.384134,KOSS,6.0,0,6.0,6.0,6.0,market_hours,34485.95455,0.0,0.007489557,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:07.624138,NOK,4.450099945,0,4.450099945,4.450099945,4.450099945,market_hours,494757.6817,0.0,0.000652354,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:07.855429,SIRI,24.27000046,0,24.27000046,24.27000046,24.27000046,market_hours,24798.56587,0.0,0.000744868,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:08.066837,SPY,635.5750122,0,635.5750122,635.5750122,635.5750122,market_hours,745793.6317,0.0,0.000120714,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:08.276067,QQQ,565.3120117,0,565.3120117,565.3120117,565.3120117,market_hours,518056.8353,0.0,0.00015342,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:08.485767,IWM,225.0180969,0,225.0180969,225.0180969,225.0180969,market_hours,422294.4114,0.0,0.00034292,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:08.698385,DIA,448.8599854,0,448.8599854,448.8599854,448.8599854,market_hours,49686.06886,0.0,0.000181742,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:08.931138,VTI,312.9400024,0,312.9400024,312.9400024,312.9400024,market_hours,37155.86527,0.0,0.000149166,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:09.136031,ARKK,76.14499664,0,76.14499664,76.14499664,76.14499664,market_hours,154987.2874,0.0,0.000421192,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:09.432585,SOXL,25.67650032,0,25.67650032,25.67650032,25.67650032,market_hours,1162049.97,0.0,0.00141052,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:09.655018,TQQQ,88.51010132,0,88.51010132,88.51010132,88.51010132,market_hours,659700.6796,0.0,0.000487533,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:29.933891,AAPL,215.0301056,0,215.0301056,215.0301056,215.0301056,market_hours,524690.2904,0.0,0.000425779,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:30.151910,MSFT,510.5,0,510.5,510.5,510.5,market_hours,168658.9162,0.0,0.000334864,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:30.414188,GOOGL,193.5299988,0,193.5299988,193.5299988,193.5299988,market_hours,561249.8653,0.0,0.000901667,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:30.632883,AMZN,232.1100006,0,232.1100006,232.1100006,232.1100006,market_hours,422342.2844,0.0,0.000479545,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:30.860493,META,718.609375,0,718.609375,718.609375,718.609375,market_hours,115173.6377,0.0,0.00041851,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:31.060927,TSLA,301.7000122,0,301.7000122,301.7000122,301.7000122,market_hours,1149838.093,0.0,0.000561246,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:31.269473,NVDA,172.9499969,0,172.9499969,172.9499969,172.9499969,market_hours,1787658.338,0.0,0.000457313,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:31.498979,NFLX,1166.640015,0,1166.640015,1166.640015,1166.640015,market_hours,75988.43713,0.0,0.00071616,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:31.773049,AMD,162.5299988,0,162.5299988,162.5299988,162.5299988,market_hours,561086.5479,0.0,0.00118198,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:31.978148,CRM,266.7799988,0,266.7799988,266.7799988,266.7799988,market_hours,67917.42943,0.0,0.000507005,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:32.210342,UBER,92.69999695,0,92.69999695,92.69999695,92.69999695,market_hours,178371.991,0.0,0.001445739,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:32.448666,ABNB,142.1799927,0,142.1799927,142.1799927,142.1799927,market_hours,30631.67964,0.0,0.000468008,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:32.698922,COIN,397.269989,0,397.269989,397.269989,397.269989,market_hours,208598.4671,0.0,0.000718687,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:32.946413,ROKU,89.86499786,0,89.86499786,89.86499786,89.86499786,market_hours,34804.54491,0.0,0.000705007,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:33.503133,PYPL,78.19499969,0,78.19499969,78.19499969,78.19499969,market_hours,100794.1892,0.0,0.000716223,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:33.717036,GME,23.53499985,0,23.53499985,23.53499985,23.53499985,market_hours,131508.0509,0.0,0.000669834,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:33.937356,AMC,3.369999886,0,3.369999886,3.369999886,3.369999886,market_hours,147206.3473,0.0,0.001297571,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:34.165147,BB,4.025000095,0,4.025000095,4.025000095,4.025000095,market_hours,136896.4491,0.0,0.001507967,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:34.397384,PLTR,154.7507019,0,154.7507019,154.7507019,154.7507019,market_hours,583134.0,0.0,0.000720779,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:34.944612,CLOV,3.099900007,0,3.099900007,3.099900007,3.099900007,market_hours,154387.8922,0.0,0.003000284,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:35.166072,SPCE,4.255000114,0,4.255000114,4.255000114,4.255000114,market_hours,103044.5449,0.0,0.002211979,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:35.403417,TLRY,0.707799971,0,0.707799971,0.707799971,0.707799971,market_hours,714945.4192,0.0,0.002321002,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:35.655333,SNDL,1.560099959,0,1.560099959,1.560099959,1.560099959,market_hours,27182.71212,0.0,0.003230973,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:37.141977,KOSS,6.0,0,6.0,6.0,6.0,market_hours,34485.95455,0.0,0.007489557,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:37.348892,NOK,4.449999809,0,4.449999809,4.449999809,4.449999809,market_hours,494757.6817,0.0,0.000652144,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:37.562022,SIRI,24.27000046,0,24.27000046,24.27000046,24.27000046,market_hours,24798.56587,0.0,0.000744868,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:37.792849,SPY,635.5549927,0,635.5549927,635.5549927,635.5549927,market_hours,745793.6317,0.0,0.000119291,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:38.101633,QQQ,565.2799072,0,565.2799072,565.2799072,565.2799072,market_hours,518056.8353,0.0,0.000149262,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:38.365434,IWM,225.0549927,0,225.0549927,225.0549927,225.0549927,market_hours,422294.4114,0.0,0.000351286,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:38.610731,DIA,448.7900085,0,448.7900085,448.7900085,448.7900085,market_hours,49686.06886,0.0,0.000190958,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:38.849741,VTI,312.9299927,0,312.9299927,312.9299927,312.9299927,market_hours,37155.86527,0.0,0.000148696,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:39.118285,ARKK,76.13999939,0,76.13999939,76.13999939,76.13999939,market_hours,154987.2874,0.0,0.000420686,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:39.366402,SOXL,25.68499947,0,25.68499947,25.68499947,25.68499947,market_hours,1162049.97,0.0,0.001415233,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:39.665202,TQQQ,88.51999664,0,88.51999664,88.51999664,88.51999664,market_hours,659700.6796,0.0,0.000492415,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:17:59.935230,AAPL,214.8999939,0,214.8999939,214.8999939,214.8999939,market_hours,524690.2904,0.0,0.00050228,0.0,0.0,15,17,0,1,0,0
2025-07-24T15:18:00.163143,MSFT,510.4549866,0,510.4549866,510.4549866,510.4549866,market_hours,168658.9162,0.0,0.000333796,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:00.377125,GOOGL,193.5160065,0,193.5160065,193.5160065,193.5160065,market_hours,561249.8653,0.0,0.000902833,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:00.600785,AMZN,232.1199951,79716,232.2100067,232.0899963,232.1900024,market_hours,422580.9551,0.188640331,0.000475593,0.000517019,0.247902538,15,18,0,1,0,0
2025-07-24T15:18:00.873501,META,718.7349854,0,718.7349854,718.7349854,718.7349854,market_hours,115173.6377,0.0,0.00044179,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:01.121426,TSLA,301.4400024,433005,301.8500061,301.4200134,301.5799866,market_hours,1151134.515,0.37615467,0.000455986,0.001426462,0.04637901,15,18,0,1,0,0
2025-07-24T15:18:01.374034,NVDA,172.875,198655,172.9700928,172.8699951,172.9001007,market_hours,1788253.114,0.111088798,0.000441164,0.000579018,0.049505429,15,18,0,1,0,0
2025-07-24T15:18:01.591771,NFLX,1166.810059,0,1166.810059,1166.810059,1166.810059,market_hours,75988.43713,0.0,0.000715088,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:01.826937,AMD,162.4299927,0,162.4299927,162.4299927,162.4299927,market_hours,561456.2545,0.0,0.001160338,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:02.068799,CRM,266.7399902,0,266.7399902,266.7399902,266.7399902,market_hours,67935.43544,0.0,0.000511367,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:02.299393,UBER,92.80000305,56464,92.81559753,92.63999939,92.73000336,market_hours,178585.9611,0.316170899,0.0014866,0.001892221,0.906032521,15,18,0,1,0,0
2025-07-24T15:18:02.592228,ABNB,142.125,10673,142.1799927,142.1000061,142.1600037,market_hours,30663.63473,0.34805567,0.000457426,0.00056279,0.308617784,15,18,0,1,0,0
2025-07-24T15:18:02.870094,COIN,396.9549866,17545,397.3800049,396.8139954,397.105011,market_hours,208650.997,0.084087381,0.000727552,0.001425878,0.248657572,15,18,0,1,0,0
2025-07-24T15:18:03.102939,ROKU,89.86499786,0,89.86499786,89.86499786,89.86499786,market_hours,34804.54491,0.0,0.000705007,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:03.721614,PYPL,78.16500092,0,78.16500092,78.16500092,78.16500092,market_hours,100853.3423,0.0,0.000682254,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:03.952890,GME,23.54500008,0,23.54500008,23.54500008,23.54500008,market_hours,131508.0509,0.0,0.000691824,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:04.194484,AMC,3.369999886,0,3.369999886,3.369999886,3.369999886,market_hours,147196.3892,0.0,0.001297571,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:04.436227,BB,4.025000095,0,4.025000095,4.025000095,4.025000095,market_hours,136898.1617,0.0,0.001568038,0.0,0.0,15,18,0,1,0,0
2025-07-24T15:18:04.697087,PLTR,154.5899963,0,154.5899963,154.5899963,154.5899963,market_hours,583340.0689,0.0,0.000726032,0.0,0.0,15,18,0,1,0,0
